"PR";"UNIVERSIDADE ESTADUAL DE MARINGÁ";"UEM";"Maringá";"UNIDADE SEDE";"ENGENHARIA ELÉTRICA";"Bacharelado";"Integral";"8";"223772"
"PR";"UNIVERSIDADE ESTADUAL DE MARINGÁ";"UEM";"Maringá";"UNIDADE SEDE";"ENGENHARIA MECÂNICA";"Bacharelado";"Integral";"4";"223718"
"PR";"UNIVERSIDADE ESTADUAL DE MARINGÁ";"UEM";"Maringá";"UNIDADE SEDE";"ENGENHARIA QUÍMICA";"Bacharelado";"Integral";"18";"223695"
"PR";"UNIVERSIDADE ESTADUAL DE MARINGÁ";"UEM";"Maringá";"UNIDADE SEDE";"ESTATÍSTICA";"Bacharelado";"Noturno";"8";"223711"
"PR";"UNIVERSIDADE ESTADUAL DE MARINGÁ";"UEM";"Maringá";"UNIDADE SEDE";"FARMÁCIA";"Bacharelado";"Integral";"7";"223700"
"PR";"UNIVERSIDADE ESTADUAL DE MARINGÁ";"UEM";"Maringá";"UNIDADE SEDE";"FILOSOFIA";"Licenciatura";"Noturno";"14";"223713"
"PR";"UNIVERSIDADE ESTADUAL DE MARINGÁ";"UEM";"Maringá";"UNIDADE SEDE";"FÍSICA";"Bacharelado";"Integral";"3";"223790"
"PR";"UNIVERSIDADE ESTADUAL DE MARINGÁ";"UEM";"Maringá";"UNIDADE SEDE";"FÍSICA";"Licenciatura";"Noturno";"3";"223696"
"PR";"UNIVERSIDADE ESTADUAL DE MARINGÁ";"UEM";"Maringá";"UNIDADE SEDE";"GEOGRAFIA";"Licenciatura";"Matutino";"11";"223691"
"PR";"UNIVERSIDADE ESTADUAL DE MARINGÁ";"UEM";"Maringá";"UNIDADE SEDE";"GEOGRAFIA";"Licenciatura";"Noturno";"10";"223692"
"PR";"UNIVERSIDADE ESTADUAL DE MARINGÁ";"UEM";"Maringá";"UNIDADE SEDE";"HISTÓRIA";"Licenciatura";"Matutino";"8";"223689"
"PR";"UNIVERSIDADE ESTADUAL DE MARINGÁ";"UEM";"Maringá";"UNIDADE SEDE";"HISTÓRIA";"Licenciatura";"Noturno";"8";"223690"
"PR";"UNIVERSIDADE ESTADUAL DE MARINGÁ";"UEM";"Maringá";"UNIDADE SEDE";"INFORMÁTICA  ";"Bacharelado";"Noturno";"5";"223710"
"PR";"UNIVERSIDADE ESTADUAL DE MARINGÁ";"UEM";"Maringá";"UNIDADE SEDE";"LETRAS - FRANCÊS";"Licenciatura";"Noturno";"9";"223723"
"PR";"UNIVERSIDADE ESTADUAL DE MARINGÁ";"UEM";"Maringá";"UNIDADE SEDE";"LETRAS - INGLÊS";"Licenciatura";"Matutino";"8";"223722"
"PR";"UNIVERSIDADE ESTADUAL DE MARINGÁ";"UEM";"Maringá";"UNIDADE SEDE";"LETRAS - LÍNGUA PORTUGUESA";"Licenciatura";"Matutino";"9";"223724"
"PR";"UNIVERSIDADE ESTADUAL DE MARINGÁ";"UEM";"Maringá";"UNIDADE SEDE";"LETRAS - PORTUGUÊS E INGLÊS";"Licenciatura";"Noturno";"9";"223748"
"PR";"UNIVERSIDADE ESTADUAL DE MARINGÁ";"UEM";"Maringá";"UNIDADE SEDE";"MATEMÁTICA";"Bacharelado";"Integral";"10";"223791"
"PR";"UNIVERSIDADE ESTADUAL DE MARINGÁ";"UEM";"Maringá";"UNIDADE SEDE";"MATEMÁTICA";"Licenciatura";"Noturno";"18";"223698"
"PR";"UNIVERSIDADE ESTADUAL DE MARINGÁ";"UEM";"Maringá";"UNIDADE SEDE";"MEDICINA";"Bacharelado";"Integral";"4";"223707"
"PR";"UNIVERSIDADE ESTADUAL DE MARINGÁ";"UEM";"Maringá";"UNIDADE SEDE";"ODONTOLOGIA";"Bacharelado";"Integral";"4";"223706"
"PR";"UNIVERSIDADE ESTADUAL DE MARINGÁ";"UEM";"Maringá";"UNIDADE SEDE";"PEDAGOGIA";"Licenciatura";"Matutino";"4";"223704"
"PR";"UNIVERSIDADE ESTADUAL DE MARINGÁ";"UEM";"Maringá";"UNIDADE SEDE";"PEDAGOGIA";"Licenciatura";"Noturno";"8";"223705"
"PR";"UNIVERSIDADE ESTADUAL DE MARINGÁ";"UEM";"Maringá";"UNIDADE SEDE";"PSICOLOGIA";"Bacharelado";"Integral";"8";"223693"
"PR";"UNIVERSIDADE ESTADUAL DE MARINGÁ";"UEM";"Maringá";"UNIDADE SEDE";"QUÍMICA";"Bacharelado";"Integral";"10";"223697"
"PR";"UNIVERSIDADE ESTADUAL DE MARINGÁ";"UEM";"Maringá";"UNIDADE SEDE";"QUÍMICA";"Licenciatura";"Noturno";"10";"223737"
"PR";"UNIVERSIDADE ESTADUAL DE MARINGÁ";"UEM";"Maringá";"UNIDADE SEDE";"SECRETARIADO EXECUTIVO TRILÍNGUE";"Bacharelado";"Noturno";"12";"223714"
"PR";"UNIVERSIDADE ESTADUAL DE MARINGÁ";"UEM";"Maringá";"UNIDADE SEDE";"ZOOTECNIA";"Bacharelado";"Integral";"18";"223701"
"PR";"UNIVERSIDADE ESTADUAL DE MARINGÁ";"UEM";"Umuarama";"CAMPUS  - UMUARAMA - SÃO CRISTOVÃO";"AGRONOMIA";"Bacharelado";"Integral";"5";"223727"
"PR";"UNIVERSIDADE ESTADUAL DE MARINGÁ";"UEM";"Umuarama";"CAMPUS  - UMUARAMA - SÃO CRISTOVÃO";"ALIMENTOS";"Tecnológico";"Noturno";"24";"223731"
"PR";"UNIVERSIDADE ESTADUAL DE MARINGÁ";"UEM";"Umuarama";"CAMPUS  - UMUARAMA - SÃO CRISTOVÃO";"CONSTRUÇÃO CIVIL";"Tecnológico";"Noturno";"12";"223730"
"PR";"UNIVERSIDADE ESTADUAL DE MARINGÁ";"UEM";"Umuarama";"CAMPUS  - UMUARAMA - SÃO CRISTOVÃO";"ENGENHARIA AMBIENTAL";"Bacharelado";"Integral";"8";"223817"
"PR";"UNIVERSIDADE ESTADUAL DE MARINGÁ";"UEM";"Umuarama";"CAMPUS  - UMUARAMA - SÃO CRISTOVÃO";"ENGENHARIA DE ALIMENTOS";"Bacharelado";"Integral";"16";"223815"
"PR";"UNIVERSIDADE ESTADUAL DE MARINGÁ";"UEM";"Umuarama";"CAMPUS  - UMUARAMA - SÃO CRISTOVÃO";"MEDICINA VETERINÁRIA";"Bacharelado";"Integral";"4";"223729"
"PR";"UNIVERSIDADE ESTADUAL DE MARINGÁ";"UEM";"Umuarama";"CAMPUS  - UMUARAMA - SÃO CRISTOVÃO";"MEIO AMBIENTE";"Tecnológico";"Noturno";"13";"223732"
"PR";"UNIVERSIDADE ESTADUAL DE MARINGÁ";"UEM";"Umuarama";"UMUARAMA";"ENGENHARIA CIVIL";"Bacharelado";"Integral";"4";"223773"
"PR";"UNIVERSIDADE ESTADUAL DO CENTRO OESTE";"UNICENTRO";"Chopinzinho";"CAMPUS AVANÇADO DE CHOPINZINHO";"ADMINISTRAÇÃO";"Bacharelado";"Noturno";"4";"202624"
"PR";"UNIVERSIDADE ESTADUAL DO CENTRO OESTE";"UNICENTRO";"Chopinzinho";"CAMPUS AVANÇADO DE CHOPINZINHO";"PEDAGOGIA";"Licenciatura";"Noturno";"20";"202633"
"PR";"UNIVERSIDADE ESTADUAL DO CENTRO OESTE";"UNICENTRO";"Chopinzinho";"CAMPUS AVANÇADO DE CHOPINZINHO";"SECRETARIADO EXECUTIVO";"Bacharelado";"Noturno";"12";"202642"
"PR";"UNIVERSIDADE ESTADUAL DO CENTRO OESTE";"UNICENTRO";"Coronel Vivida";"CAMPUS CORONEL VIVIDA";"HISTÓRIA";"Licenciatura";"Noturno";"12";"202628"
"PR";"UNIVERSIDADE ESTADUAL DO CENTRO OESTE";"UNICENTRO";"Guarapuava";"CAMPUS CEDETEG";"AGRONOMIA";"Bacharelado";"Integral";"15";"202637"
"PR";"UNIVERSIDADE ESTADUAL DO CENTRO OESTE";"UNICENTRO";"Guarapuava";"CAMPUS CEDETEG";"CIÊNCIA DA COMPUTAÇÃO";"Bacharelado";"Integral";"20";"202613"
"PR";"UNIVERSIDADE ESTADUAL DO CENTRO OESTE";"UNICENTRO";"Guarapuava";"CAMPUS CEDETEG";"CIÊNCIAS BIOLÓGICAS ";"Bacharelado";"Integral";"12";"202614"
"PR";"UNIVERSIDADE ESTADUAL DO CENTRO OESTE";"UNICENTRO";"Guarapuava";"CAMPUS CEDETEG";"CIÊNCIAS BIOLÓGICAS ";"Licenciatura";"Noturno";"12";"202603"
"PR";"UNIVERSIDADE ESTADUAL DO CENTRO OESTE";"UNICENTRO";"Guarapuava";"CAMPUS CEDETEG";"EDUCAÇÃO FÍSICA";"Bacharelado";"Integral";"10";"202599"
"PR";"UNIVERSIDADE ESTADUAL DO CENTRO OESTE";"UNICENTRO";"Guarapuava";"CAMPUS CEDETEG";"ENGENHARIA DE ALIMENTOS";"Bacharelado";"Integral";"20";"202643"
"PR";"UNIVERSIDADE ESTADUAL DO CENTRO OESTE";"UNICENTRO";"Guarapuava";"CAMPUS CEDETEG";"FÍSICA";"Licenciatura";"Noturno";"7";"202604"
"PR";"UNIVERSIDADE ESTADUAL DO CENTRO OESTE";"UNICENTRO";"Guarapuava";"CAMPUS CEDETEG";"GEOGRAFIA";"Bacharelado";"Noturno";"20";"202655"
"PR";"UNIVERSIDADE ESTADUAL DO CENTRO OESTE";"UNICENTRO";"Guarapuava";"CAMPUS CEDETEG";"GEOGRAFIA";"Licenciatura";"Noturno";"20";"202616"
"PR";"UNIVERSIDADE ESTADUAL DO CENTRO OESTE";"UNICENTRO";"Guarapuava";"CAMPUS CEDETEG";"MATEMÁTICA";"Licenciatura";"Noturno";"12";"202607"
"PR";"UNIVERSIDADE ESTADUAL DO CENTRO OESTE";"UNICENTRO";"Guarapuava";"CAMPUS CEDETEG";"MATEMÁTICA APLICADA E COMPUTACIONAL";"Bacharelado";"Matutino";"20";"202606"
"PR";"UNIVERSIDADE ESTADUAL DO CENTRO OESTE";"UNICENTRO";"Guarapuava";"CAMPUS CEDETEG";"MEDICINA VETERINÁRIA";"Bacharelado";"Integral";"7";"202649"
"PR";"UNIVERSIDADE ESTADUAL DO CENTRO OESTE";"UNICENTRO";"Guarapuava";"CAMPUS CEDETEG";"QUÍMICA";"Bacharelado";"Integral";"12";"202626"
"PR";"UNIVERSIDADE ESTADUAL DO CENTRO OESTE";"UNICENTRO";"Guarapuava";"CAMPUS CEDETEG";"QUÍMICA";"Licenciatura";"Noturno";"12";"202632"
"PR";"UNIVERSIDADE ESTADUAL DO CENTRO OESTE";"UNICENTRO";"Guarapuava";"CAMPUS SANTA CRUZ";"ADMINISTRAÇÃO";"Bacharelado";"Matutino";"4";"202650"
"PR";"UNIVERSIDADE ESTADUAL DO CENTRO OESTE";"UNICENTRO";"Guarapuava";"CAMPUS SANTA CRUZ";"ADMINISTRAÇÃO";"Bacharelado";"Noturno";"4";"202638"
"PR";"UNIVERSIDADE ESTADUAL DO CENTRO OESTE";"UNICENTRO";"Guarapuava";"CAMPUS SANTA CRUZ";"ARTE";"Licenciatura";"Vespertino";"13";"202610"
"PR";"UNIVERSIDADE ESTADUAL DO CENTRO OESTE";"UNICENTRO";"Guarapuava";"CAMPUS SANTA CRUZ";"CIÊNCIAS CONTÁBEIS";"Bacharelado";"Matutino";"12";"202656"
"PR";"UNIVERSIDADE ESTADUAL DO CENTRO OESTE";"UNICENTRO";"Guarapuava";"CAMPUS SANTA CRUZ";"FILOSOFIA";"Licenciatura";"Noturno";"18";"202609"
"PR";"UNIVERSIDADE ESTADUAL DO CENTRO OESTE";"UNICENTRO";"Guarapuava";"CAMPUS SANTA CRUZ";"HISTÓRIA";"Licenciatura";"Matutino";"12";"202659"
"PR";"UNIVERSIDADE ESTADUAL DO CENTRO OESTE";"UNICENTRO";"Guarapuava";"CAMPUS SANTA CRUZ";"HISTÓRIA";"Licenciatura";"Noturno";"12";"202647"
"PR";"UNIVERSIDADE ESTADUAL DO CENTRO OESTE";"UNICENTRO";"Guarapuava";"CAMPUS SANTA CRUZ";"JORNALISMO";"Bacharelado";"Integral";"13";"202635"
"PR";"UNIVERSIDADE ESTADUAL DO CENTRO OESTE";"UNICENTRO";"Guarapuava";"CAMPUS SANTA CRUZ";"LETRAS - INGLÊS";"Licenciatura";"Noturno";"20";"202653"
"PR";"UNIVERSIDADE ESTADUAL DO CENTRO OESTE";"UNICENTRO";"Guarapuava";"CAMPUS SANTA CRUZ";"LETRAS - LÍNGUA PORTUGUESA";"Licenciatura";"Matutino";"20";"202657"
"PR";"UNIVERSIDADE ESTADUAL DO CENTRO OESTE";"UNICENTRO";"Guarapuava";"CAMPUS SANTA CRUZ";"LETRAS - LÍNGUA PORTUGUESA";"Licenciatura";"Noturno";"20";"202640"
"PR";"UNIVERSIDADE ESTADUAL DO CENTRO OESTE";"UNICENTRO";"Guarapuava";"CAMPUS SANTA CRUZ";"PEDAGOGIA";"Licenciatura";"Matutino";"20";"202645"
"PR";"UNIVERSIDADE ESTADUAL DO CENTRO OESTE";"UNICENTRO";"Guarapuava";"CAMPUS SANTA CRUZ";"PEDAGOGIA";"Licenciatura";"Noturno";"20";"202658"
"PR";"UNIVERSIDADE ESTADUAL DO CENTRO OESTE";"UNICENTRO";"Guarapuava";"CAMPUS SANTA CRUZ";"PUBLICIDADE E PROPAGANDA";"Bacharelado";"Integral";"13";"202612"
"PR";"UNIVERSIDADE ESTADUAL DO CENTRO OESTE";"UNICENTRO";"Guarapuava";"CAMPUS SANTA CRUZ";"SECRETARIADO EXECUTIVO";"Bacharelado";"Noturno";"12";"202648"
"PR";"UNIVERSIDADE ESTADUAL DO CENTRO OESTE";"UNICENTRO";"Guarapuava";"CAMPUS SANTA CRUZ";"SERVIÇO SOCIAL";"Bacharelado";"Noturno";"20";"202605"
"PR";"UNIVERSIDADE ESTADUAL DO CENTRO OESTE";"UNICENTRO";"Irati";"CAMPUS DE IRATI";"ADMINISTRAÇÃO";"Bacharelado";"Noturno";"6";"202618"
"PR";"UNIVERSIDADE ESTADUAL DO CENTRO OESTE";"UNICENTRO";"Irati";"CAMPUS DE IRATI";"CIÊNCIAS CONTÁBEIS";"Bacharelado";"Noturno";"12";"202654"
"PR";"UNIVERSIDADE ESTADUAL DO CENTRO OESTE";"UNICENTRO";"Irati";"CAMPUS DE IRATI";"EDUCAÇÃO FÍSICA";"Licenciatura";"Integral";"15";"202619"
"PR";"UNIVERSIDADE ESTADUAL DO CENTRO OESTE";"UNICENTRO";"Irati";"CAMPUS DE IRATI";"ENGENHARIA AMBIENTAL";"Bacharelado";"Integral";"20";"202623"
"PR";"UNIVERSIDADE ESTADUAL DO CENTRO OESTE";"UNICENTRO";"Irati";"CAMPUS DE IRATI";"ENGENHARIA FLORESTAL";"Bacharelado";"Integral";"20";"202641"
"PR";"UNIVERSIDADE ESTADUAL DO CENTRO OESTE";"UNICENTRO";"Irati";"CAMPUS DE IRATI";"FONOAUDIOLOGIA";"Bacharelado";"Integral";"15";"202601"
"PR";"UNIVERSIDADE ESTADUAL DO CENTRO OESTE";"UNICENTRO";"Irati";"CAMPUS DE IRATI";"GEOGRAFIA";"Licenciatura";"Noturno";"24";"202611"
"PR";"UNIVERSIDADE ESTADUAL DO CENTRO OESTE";"UNICENTRO";"Irati";"CAMPUS DE IRATI";"HISTÓRIA";"Licenciatura";"Noturno";"14";"202617"
"PR";"UNIVERSIDADE ESTADUAL DO CENTRO OESTE";"UNICENTRO";"Irati";"CAMPUS DE IRATI";"LETRAS - ESPANHOL";"Licenciatura";"Noturno";"8";"202636"
"PR";"UNIVERSIDADE ESTADUAL DO CENTRO OESTE";"UNICENTRO";"Irati";"CAMPUS DE IRATI";"LETRAS - INGLÊS";"Licenciatura";"Noturno";"6";"202631"
"PR";"UNIVERSIDADE ESTADUAL DO CENTRO OESTE";"UNICENTRO";"Irati";"CAMPUS DE IRATI";"LETRAS - LÍNGUA PORTUGUESA";"Licenciatura";"Noturno";"2";"202620"
"PR";"UNIVERSIDADE ESTADUAL DO CENTRO OESTE";"UNICENTRO";"Irati";"CAMPUS DE IRATI";"MATEMÁTICA";"Licenciatura";"Noturno";"20";"202651"
"PR";"UNIVERSIDADE ESTADUAL DO CENTRO OESTE";"UNICENTRO";"Irati";"CAMPUS DE IRATI";"PEDAGOGIA";"Licenciatura";"Noturno";"12";"202621"
"PR";"UNIVERSIDADE ESTADUAL DO CENTRO OESTE";"UNICENTRO";"Irati";"CAMPUS DE IRATI";"PSICOLOGIA";"Bacharelado";"Integral";"15";"202629"
"PR";"UNIVERSIDADE ESTADUAL DO CENTRO OESTE";"UNICENTRO";"Irati";"CAMPUS DE IRATI";"TURISMO";"Bacharelado";"Noturno";"20";"202639"
"PR";"UNIVERSIDADE ESTADUAL DO CENTRO OESTE";"UNICENTRO";"Pitanga";"CAMPUS AVANÇADO DE PITANGA";"ADMINISTRAÇÃO";"Bacharelado";"Noturno";"12";"202622"
"PR";"UNIVERSIDADE ESTADUAL DO CENTRO OESTE";"UNICENTRO";"Prudentópolis";"CAMPUS AVANÇADO DE PRUDENTÓPOLIS";"CIÊNCIAS CONTÁBEIS";"Bacharelado";"Noturno";"12";"202630"
"PR";"UNIVERSIDADE ESTADUAL DO CENTRO OESTE";"UNICENTRO";"Prudentópolis";"CAMPUS AVANÇADO DE PRUDENTÓPOLIS";"PEDAGOGIA";"Licenciatura";"Noturno";"12";"202602"
"PR";"UNIVERSIDADE ESTADUAL DO NORTE DO PARANÁ";"UENP";"Bandeirantes";"CAMPUS LUIZ MENEGHEL DE BANDEIRANTES";"ABI - CIÊNCIAS BIOLÓGICAS";"Área Básica de Ingresso (ABI)";"Integral";"10";"213723"
"PR";"UNIVERSIDADE ESTADUAL DO NORTE DO PARANÁ";"UENP";"Bandeirantes";"CAMPUS LUIZ MENEGHEL DE BANDEIRANTES";"AGRONOMIA";"Bacharelado";"Integral";"10";"213529"
"PR";"UNIVERSIDADE ESTADUAL DO NORTE DO PARANÁ";"UENP";"Bandeirantes";"CAMPUS LUIZ MENEGHEL DE BANDEIRANTES";"CIÊNCIA DA COMPUTAÇÃO";"Bacharelado";"Integral";"16";"213714"
"PR";"UNIVERSIDADE ESTADUAL DO NORTE DO PARANÁ";"UENP";"Bandeirantes";"CAMPUS LUIZ MENEGHEL DE BANDEIRANTES";"COMPUTAÇÃO";"Licenciatura";"Noturno";"20";"213707"
"PR";"UNIVERSIDADE ESTADUAL DO NORTE DO PARANÁ";"UENP";"Bandeirantes";"CAMPUS LUIZ MENEGHEL DE BANDEIRANTES";"ENFERMAGEM";"Bacharelado";"Integral";"18";"213706"
"PR";"UNIVERSIDADE ESTADUAL DO NORTE DO PARANÁ";"UENP";"Bandeirantes";"CAMPUS LUIZ MENEGHEL DE BANDEIRANTES";"MEDICINA VETERINÁRIA";"Bacharelado";"Integral";"10";"213703"
"PR";"UNIVERSIDADE ESTADUAL DO NORTE DO PARANÁ";"UENP";"Cornélio Procópio";"CAMPUS DE CORNÉLIO PROCÓPIO";"ADMINISTRAÇÃO";"Bacharelado";"Noturno";"20";"213530"
"PR";"UNIVERSIDADE ESTADUAL DO NORTE DO PARANÁ";"UENP";"Cornélio Procópio";"CAMPUS DE CORNÉLIO PROCÓPIO";"CIÊNCIAS BIOLÓGICAS ";"Licenciatura";"Integral";"20";"213710"
"PR";"UNIVERSIDADE ESTADUAL DO NORTE DO PARANÁ";"UENP";"Cornélio Procópio";"CAMPUS DE CORNÉLIO PROCÓPIO";"CIÊNCIAS CONTÁBEIS";"Bacharelado";"Noturno";"20";"213531"
"PR";"UNIVERSIDADE ESTADUAL DO NORTE DO PARANÁ";"UENP";"Cornélio Procópio";"CAMPUS DE CORNÉLIO PROCÓPIO";"CIÊNCIAS ECONÔMICAS";"Bacharelado";"Noturno";"20";"213532"
"PR";"UNIVERSIDADE ESTADUAL DO NORTE DO PARANÁ";"UENP";"Cornélio Procópio";"CAMPUS DE CORNÉLIO PROCÓPIO";"GEOGRAFIA";"Licenciatura";"Noturno";"10";"213536"
"PR";"UNIVERSIDADE ESTADUAL DO NORTE DO PARANÁ";"UENP";"Cornélio Procópio";"CAMPUS DE CORNÉLIO PROCÓPIO";"LETRAS - PORTUGUÊS E INGLÊS";"Licenciatura";"Noturno";"8";"213533"
"PR";"UNIVERSIDADE ESTADUAL DO NORTE DO PARANÁ";"UENP";"Cornélio Procópio";"CAMPUS DE CORNÉLIO PROCÓPIO";"MATEMÁTICA";"Licenciatura";"Noturno";"15";"213709"
"PR";"UNIVERSIDADE ESTADUAL DO NORTE DO PARANÁ";"UENP";"Cornélio Procópio";"CAMPUS DE CORNÉLIO PROCÓPIO";"PEDAGOGIA";"Licenciatura";"Noturno";"8";"213535"
"PR";"UNIVERSIDADE ESTADUAL DO NORTE DO PARANÁ";"UENP";"Cornélio Procópio";"CAMPUS DE CORNÉLIO PROCÓPIO";"PEDAGOGIA";"Licenciatura";"Vespertino";"12";"213534"
"PR";"UNIVERSIDADE ESTADUAL DO NORTE DO PARANÁ";"UENP";"Jacarezinho";"CAMPUS DE JACAREZINHO";"CIÊNCIAS BIOLÓGICAS ";"Licenciatura";"Noturno";"8";"213705"
"PR";"UNIVERSIDADE ESTADUAL DO NORTE DO PARANÁ";"UENP";"Jacarezinho";"CAMPUS DE JACAREZINHO";"EDUCAÇÃO FÍSICA";"Bacharelado";"Noturno";"4";"213712"
"PR";"UNIVERSIDADE ESTADUAL DO NORTE DO PARANÁ";"UENP";"Jacarezinho";"CAMPUS DE JACAREZINHO";"EDUCAÇÃO FÍSICA";"Licenciatura";"Noturno";"4";"213528"
"PR";"UNIVERSIDADE ESTADUAL DO NORTE DO PARANÁ";"UENP";"Jacarezinho";"CAMPUS DE JACAREZINHO";"FILOSOFIA";"Licenciatura";"Noturno";"5";"213711"
"PR";"UNIVERSIDADE ESTADUAL DO NORTE DO PARANÁ";"UENP";"Jacarezinho";"CAMPUS DE JACAREZINHO";"FISIOTERAPIA";"Bacharelado";"Integral";"4";"213708"
"PR";"UNIVERSIDADE ESTADUAL DO NORTE DO PARANÁ";"UENP";"Jacarezinho";"CAMPUS DE JACAREZINHO";"HISTÓRIA";"Licenciatura";"Noturno";"8";"213538"
"PR";"UNIVERSIDADE ESTADUAL DO NORTE DO PARANÁ";"UENP";"Jacarezinho";"CAMPUS DE JACAREZINHO";"HISTÓRIA";"Licenciatura";"Vespertino";"8";"213537"
"PR";"UNIVERSIDADE ESTADUAL DO NORTE DO PARANÁ";"UENP";"Jacarezinho";"CAMPUS DE JACAREZINHO";"LETRAS - PORTUGUÊS E ESPANHOL";"Licenciatura";"Noturno";"8";"213713"
"PR";"UNIVERSIDADE ESTADUAL DO NORTE DO PARANÁ";"UENP";"Jacarezinho";"CAMPUS DE JACAREZINHO";"LETRAS - PORTUGUÊS E INGLÊS";"Licenciatura";"Noturno";"8";"213701"
"PR";"UNIVERSIDADE ESTADUAL DO NORTE DO PARANÁ";"UENP";"Jacarezinho";"CAMPUS DE JACAREZINHO";"MATEMÁTICA";"Licenciatura";"Noturno";"10";"213704"
"PR";"UNIVERSIDADE ESTADUAL DO NORTE DO PARANÁ";"UENP";"Jacarezinho";"CAMPUS DE JACAREZINHO";"ODONTOLOGIA";"Bacharelado";"Integral";"4";"213715"
"PR";"UNIVERSIDADE ESTADUAL DO NORTE DO PARANÁ";"UENP";"Jacarezinho";"CAMPUS DE JACAREZINHO";"PEDAGOGIA";"Licenciatura";"Noturno";"6";"213700"
"PR";"UNIVERSIDADE ESTADUAL DO NORTE DO PARANÁ";"UENP";"Jacarezinho";"CAMPUS DE JACAREZINHO";"PEDAGOGIA";"Licenciatura";"Vespertino";"6";"213699"
"PR";"UNIVERSIDADE ESTADUAL DO NORTE DO PARANÁ";"UENP";"Jacarezinho";"POLO NA SEDE";"DIREITO";"Bacharelado";"Noturno";"7";"213702"
"PR";"UNIVERSIDADE ESTADUAL DO PARANÁ";"UNESPAR";"Apucarana";"CAMPUS DE APUCARANA";"ADMINISTRAÇÃO";"Bacharelado";"Matutino";"32";"201505"
"PR";"UNIVERSIDADE ESTADUAL DO PARANÁ";"UNESPAR";"Apucarana";"CAMPUS DE APUCARANA";"ADMINISTRAÇÃO";"Bacharelado";"Noturno";"16";"201514"
"PR";"UNIVERSIDADE ESTADUAL DO PARANÁ";"UNESPAR";"Apucarana";"CAMPUS DE APUCARANA";"CIÊNCIA DA COMPUTAÇÃO";"Bacharelado";"Integral";"18";"201538"
"PR";"UNIVERSIDADE ESTADUAL DO PARANÁ";"UNESPAR";"Apucarana";"CAMPUS DE APUCARANA";"CIÊNCIAS CONTÁBEIS";"Bacharelado";"Matutino";"34";"201528"
"PR";"UNIVERSIDADE ESTADUAL DO PARANÁ";"UNESPAR";"Apucarana";"CAMPUS DE APUCARANA";"CIÊNCIAS CONTÁBEIS";"Bacharelado";"Noturno";"34";"201177"
"PR";"UNIVERSIDADE ESTADUAL DO PARANÁ";"UNESPAR";"Apucarana";"CAMPUS DE APUCARANA";"CIÊNCIAS ECONÔMICAS";"Bacharelado";"Noturno";"38";"201521"
"PR";"UNIVERSIDADE ESTADUAL DO PARANÁ";"UNESPAR";"Apucarana";"CAMPUS DE APUCARANA";"LETRAS - ESPANHOL";"Licenciatura";"Noturno";"14";"201486"
"PR";"UNIVERSIDADE ESTADUAL DO PARANÁ";"UNESPAR";"Apucarana";"CAMPUS DE APUCARANA";"LETRAS - INGLÊS";"Licenciatura";"Noturno";"15";"201529"
"PR";"UNIVERSIDADE ESTADUAL DO PARANÁ";"UNESPAR";"Apucarana";"CAMPUS DE APUCARANA";"LETRAS - PORTUGUÊS";"Licenciatura";"Noturno";"30";"201522"
"PR";"UNIVERSIDADE ESTADUAL DO PARANÁ";"UNESPAR";"Apucarana";"CAMPUS DE APUCARANA";"MATEMÁTICA";"Licenciatura";"Noturno";"30";"201540"
"PR";"UNIVERSIDADE ESTADUAL DO PARANÁ";"UNESPAR";"Apucarana";"CAMPUS DE APUCARANA";"PEDAGOGIA";"Licenciatura";"Noturno";"30";"201498"
"PR";"UNIVERSIDADE ESTADUAL DO PARANÁ";"UNESPAR";"Apucarana";"CAMPUS DE APUCARANA";"SECRETARIADO EXECUTIVO";"Bacharelado";"Noturno";"30";"201176"
"PR";"UNIVERSIDADE ESTADUAL DO PARANÁ";"UNESPAR";"Apucarana";"CAMPUS DE APUCARANA";"SERVIÇO SOCIAL";"Bacharelado";"Noturno";"30";"201527"
"PR";"UNIVERSIDADE ESTADUAL DO PARANÁ";"UNESPAR";"Apucarana";"CAMPUS DE APUCARANA";"TURISMO E NEGÓCIOS";"Bacharelado";"Noturno";"30";"201534"
"PR";"UNIVERSIDADE ESTADUAL DO PARANÁ";"UNESPAR";"Campo Mourão";"CAMPUS DE CAMPO MOURÃO";"ADMINISTRAÇÃO";"Bacharelado";"Noturno";"18";"201496"
"PR";"UNIVERSIDADE ESTADUAL DO PARANÁ";"UNESPAR";"Campo Mourão";"CAMPUS DE CAMPO MOURÃO";"CIÊNCIAS CONTÁBEIS";"Bacharelado";"Noturno";"36";"201517"
"PR";"UNIVERSIDADE ESTADUAL DO PARANÁ";"UNESPAR";"Campo Mourão";"CAMPUS DE CAMPO MOURÃO";"CIÊNCIAS ECONÔMICAS";"Bacharelado";"Noturno";"40";"201550"
"PR";"UNIVERSIDADE ESTADUAL DO PARANÁ";"UNESPAR";"Campo Mourão";"CAMPUS DE CAMPO MOURÃO";"ENGENHARIA DE PRODUÇÃO AGROINDUSTRIAL";"Bacharelado";"Integral";"16";"201487"
"PR";"UNIVERSIDADE ESTADUAL DO PARANÁ";"UNESPAR";"Campo Mourão";"CAMPUS DE CAMPO MOURÃO";"GEOGRAFIA";"Licenciatura";"Noturno";"10";"201479"
